338,40	335,70	333,00	365,20	370,80	414,00
337,60	335,70	333,00	364,00	368,80	412,00
337,60	335,40	330,00	362,60	369,30	408,00
337,40	334,30	328,00	363,20	371,90	407,00
335,60	333,30	327,00	364,40	373,40	404,00
335,60	333,10	325,00	364,80	375,00	402,00
334,40	331,20	324,00	364,00	374,50	397,00
334,40	331,10	323,00	362,40	374,20	394,00
335,20	331,70	329,00	362,40	374,00	392,00
333,80	332,90	332,00	361,20	371,00	380,00
334,80	333,80	332,00	360,00	365,00	374,00
334,60	332,90	332,00	360,00	364,60	370,00
333,80	332,80	331,00	364,00	364,40	368,00
332,80	331,90	331,00	364,00	364,20	366,00
332,00	332,00	332,00	364,00	364,00	364,00
334,40	332,00	332,00	362,40	364,40	368,00
336,00	332,00	332,00	362,40	364,60	370,00
336,00	332,00	332,00	360,80	364,60	370,00
334,00	333,70	331,00	360,80	364,30	367,00
334,80	333,60	330,00	359,80	363,30	366,00
334,00	333,40	328,00	358,40	360,40	364,00
333,80	332,50	328,00	356,80	360,30	363,00
335,40	332,50	328,00	355,40	357,50	362,00
335,40	332,40	327,00	354,40	356,60	362,00
336,20	332,40	327,00	355,40	357,10	358,00
336,40	333,30	327,00	356,40	358,00	358,00
338,00	333,30	327,00	358,00	362,20	364,00
337,40	334,20	327,00	360,00	360,60	366,00
335,80	334,10	326,00	364,20	365,60	371,00
336,00	335,00	326,00	364,20	365,70	372,00
336,00	335,00	326,00	365,00	365,80	373,00
336,80	335,00	326,00	365,00	369,50	374,00
337,60	335,00	326,00	363,00	368,10	378,00
338,00	336,80	326,00	364,00	365,20	376,00
338,60	335,90	326,00	361,60	365,00	374,00
339,00	337,90	328,00	364,20	365,70	372,00
339,20	335,60	332,00	363,80	367,90	376,00
338,80	333,80	332,00	364,40	371,40	384,00
338,80	334,00	334,00	365,20	378,80	386,00
340,00	339,70	337,00	367,60	382,40	386,00
341,40	338,90	338,00	370,40	381,80	398,00
341,80	340,50	336,00	378,00	380,60	404,00
341,80	340,40	335,00	380,40	398,40	402,00
341,80	340,30	334,00	387,20	404,20	406,00
342,80	341,10	333,00	392,00	393,90	411,00
342,00	341,10	333,00	390,00	395,70	411,00
341,80	340,40	335,00	388,40	391,60	406,00
341,60	339,90	339,00	383,60	390,80	398,00
342,80	341,50	337,00	377,60	388,60	394,00
344,80	343,40	338,00	376,80	384,80	392,00
347,20	343,40	338,00	378,60	381,90	390,00
347,20	343,50	339,00	380,40	383,00	392,00
348,00	343,40	338,00	383,80	388,30	400,00
348,00	343,70	341,00	385,40	392,20	403,00
348,80	347,90	347,00	389,80	401,10	402,00
349,60	347,90	347,00	390,40	396,50	401,00
350,40	347,80	346,00	390,40	393,60	408,00
352,00	351,30	345,00	388,60	394,30	424,00
352,40	349,60	346,00	393,20	399,30	447,00
351,60	350,00	350,00	393,00	404,90	476,00
356,00	351,90	351,00	399,40	409,50	486,00
358,00	357,60	354,00	406,80	422,40	498,00
357,60	356,00	356,00	412,00	424,00	496,00
357,60	355,90	355,00	416,00	422,90	485,00
357,40	354,90	354,00	428,00	444,60	486,00
362,00	354,00	354,00	438,00	453,70	487,00
361,20	354,00	354,00	444,00	452,00	488,00
359,20	355,90	355,00	442,40	454,70	479,00
360,00	359,50	355,00	442,80	454,30	457,00
363,40	360,30	354,00	437,20	451,00	460,00
364,00	363,40	358,00	430,40	456,30	459,00
365,80	364,80	363,00	442,80	454,40	458,00
371,20	367,80	366,00	431,00	448,70	464,00
374,00	373,40	368,00	444,00	446,30	467,00
377,00	371,90	362,00	454,00	466,40	470,00
378,00	372,30	357,00	457,20	468,70	493,00
379,60	375,30	351,00	468,00	471,80	506,00
379,80	376,10	350,00	467,60	477,80	548,00
379,40	374,20	349,00	468,40	474,80	518,00
377,60	366,00	348,00	475,00	489,90	516,00
377,00	363,30	348,00	509,80	526,80	579,00
376,20	356,10	348,00	515,20	522,90	585,00
377,20	353,00	344,00	504,60	511,00	547,00
376,40	352,90	343,00	483,40	499,20	555,00
372,40	352,80	342,00	479,20	497,10	615,00
376,40	359,90	341,00	485,40	511,10	620,00
396,80	368,80	340,00	507,60	525,20	626,00
393,60	372,40	340,00	517,60	551,70	657,00
390,80	374,70	345,00	528,80	561,10	679,00
387,60	374,90	347,00	532,00	566,10	729,00
392,80	376,70	347,00	532,40	570,90	759,00
399,20	379,80	342,00	527,20	567,00	774,00
404,00	386,70	339,00	515,20	553,90	787,00
412,40	391,90	337,00	505,00	544,60	793,00
422,20	392,90	338,00	504,40	543,30	807,00
425,00	398,80	343,00	504,80	596,00	812,00
430,00	418,00	346,00	518,40	629,00	818,00
433,40	422,70	348,00	537,60	640,40	824,00
446,00	422,90	359,00	567,80	660,70	820,00
449,60	426,10	373,00	587,00	688,60	811,00
450,00	428,50	379,00	587,20	699,60	804,00
446,80	432,10	379,00	583,80	704,90	794,00
450,80	435,20	374,00	590,00	710,00	782,00
457,80	448,50	372,00	603,20	710,90	773,00
460,60	440,10	378,00	630,00	708,50	767,00
466,20	435,90	372,00	654,40	702,60	762,00
465,40	432,60	375,00	673,00	691,30	748,00
461,20	425,10	381,00	668,00	689,00	734,00
459,80	433,10	380,00	647,20	666,10	721,00
469,40	450,90	378,00	676,20	687,90	714,00
465,20	448,20	396,00	705,80	709,70	716,00
468,40	451,00	424,00	701,00	737,10	738,00
469,20	462,60	432,00	685,80	745,40	749,00
480,80	464,70	435,00	685,60	756,50	761,00
480,00	464,40	432,00	685,60	757,90	775,00
485,80	472,20	429,00	682,40	755,20	784,00
495,60	483,40	424,00	683,40	749,50	790,00
