308,50	301,00	294,00	383,50	394,00	408,00
305,50	298,75	292,00	384,50	398,25	417,00
302,50	296,75	290,00	383,00	398,75	420,00
299,00	293,75	289,00	384,00	396,75	426,00
293,50	290,75	287,00	387,00	392,50	428,00
294,50	289,75	283,00	381,00	391,75	433,00
291,00	285,50	277,00	378,00	390,25	438,00
289,00	285,25	271,00	380,00	391,75	440,00
287,50	284,00	273,00	378,00	391,00	442,00
288,00	283,50	271,00	373,50	399,75	442,00
289,00	283,00	267,00	370,50	404,25	442,00
288,00	281,00	263,00	373,00	401,00	443,00
286,00	280,50	259,00	377,00	398,25	446,00
285,00	278,50	255,00	376,50	392,75	450,00
283,50	271,50	250,00	378,50	386,25	454,00
284,00	270,00	248,00	371,50	380,25	447,00
283,50	273,25	245,00	373,00	382,25	438,00
282,50	275,75	243,00	380,50	386,25	427,00
280,00	274,50	244,00	383,50	390,75	420,00
276,50	272,75	242,00	380,50	390,25	420,00
274,00	268,25	240,00	376,50	390,00	418,00
273,00	265,25	239,00	374,00	391,00	418,00
271,50	264,50	235,00	369,00	382,50	422,00
272,50	266,75	244,00	369,50	378,50	437,00
275,50	262,25	241,00	369,00	390,50	441,00
274,00	262,75	241,00	372,00	404,25	447,00
273,00	261,00	245,00	374,00	400,75	454,00
274,00	265,00	255,00	379,00	395,25	463,00
272,50	261,50	256,00	375,50	385,75	468,00
271,50	264,00	254,00	376,00	380,25	468,00
271,00	265,00	251,00	368,00	381,50	466,00
270,00	262,00	249,00	371,00	393,75	464,00
269,00	255,25	248,00	366,00	393,25	464,00
268,50	254,00	246,00	366,50	392,00	464,00
262,50	257,50	247,00	376,00	385,50	463,00
262,50	256,25	252,00	379,00	390,25	458,00
266,00	260,50	247,00	376,50	393,00	448,00
272,50	257,50	243,00	370,50	394,00	428,00
273,00	259,50	246,00	367,00	394,00	395,00
273,50	264,00	245,00	369,00	388,00	391,00
272,50	264,75	243,00	376,50	385,50	408,00
276,50	266,50	241,00	374,00	379,75	403,00
278,00	262,00	237,00	376,50	380,50	400,00
284,50	258,25	232,00	377,50	380,75	389,00
282,50	255,25	227,00	377,50	381,75	403,00
270,50	254,25	223,00	388,00	393,25	398,00
273,00	256,75	220,00	391,00	406,50	431,00
271,50	260,25	217,00	394,00	416,50	461,00
277,50	261,00	213,00	398,00	426,25	453,00
281,20	257,60	210,00	408,40	417,00	438,00
274,60	252,80	207,00	402,20	419,60	446,00
275,40	249,20	204,00	396,40	433,80	458,00
276,00	247,60	203,00	390,40	431,60	464,00
273,60	252,20	204,00	394,40	422,00	474,00
271,60	256,80	208,00	404,00	424,00	476,00
274,20	257,40	218,00	408,40	450,60	469,00
276,40	258,20	225,00	405,80	420,80	462,00
279,40	263,20	224,00	403,20	430,00	456,00
280,00	259,80	221,00	408,40	420,40	457,00
281,60	255,80	215,00	409,20	422,20	458,00
281,60	254,80	225,00	412,60	432,40	454,00
285,80	267,40	253,00	405,40	437,20	447,00
279,60	278,60	252,00	432,00	439,60	469,00
287,80	279,20	251,00	429,40	438,80	491,00
289,20	276,60	254,00	408,80	422,00	478,00
287,60	275,40	261,00	410,00	427,20	459,00
282,20	278,00	264,00	425,20	438,00	452,00
288,60	274,00	268,00	434,40	444,60	484,00
291,40	272,40	269,00	436,00	466,20	502,00
294,20	275,80	266,00	435,80	478,00	490,00
296,20	274,80	263,00	447,20	453,60	486,00
303,40	274,20	255,00	453,00	480,60	514,00
304,00	279,20	250,00	457,60	489,00	525,00
313,40	297,40	250,00	480,20	483,60	512,00
309,00	294,40	254,00	464,40	478,00	507,00
310,20	289,80	261,00	459,60	482,20	515,00
311,40	294,80	278,00	469,80	516,80	521,00
326,00	308,20	303,00	490,00	501,20	505,00
337,20	320,40	301,00	487,60	503,20	577,00
338,00	331,80	298,00	482,60	495,60	595,00
339,20	324,00	288,00	484,40	503,60	565,00
337,00	328,40	278,00	500,40	508,60	517,00
344,20	319,80	278,00	503,00	511,40	553,00
347,80	332,00	306,00	520,40	540,20	619,00
345,40	336,20	317,00	518,20	550,80	678,00
352,00	345,20	329,00	519,20	604,80	682,00
357,60	345,00	331,00	537,40	592,20	669,00
363,20	346,60	337,00	544,00	596,40	686,00
355,80	341,00	322,00	563,80	597,20	700,00
355,20	326,60	310,00	541,00	594,20	662,00
343,60	317,60	303,00	550,00	591,40	648,00
356,00	325,60	295,00	551,00	565,80	597,00
367,20	337,60	288,00	535,20	556,40	566,00
368,40	361,80	282,00	531,00	540,20	562,00
370,60	368,00	283,00	529,80	566,40	602,00
388,60	382,80	304,00	567,80	603,60	656,00
401,00	381,80	340,00	571,20	630,40	662,00
403,80	385,20	356,00	564,00	611,20	726,00
401,80	389,80	350,00	577,40	628,00	736,00
409,00	391,80	345,00	619,40	652,80	763,00
413,60	384,80	342,00	640,80	731,40	776,00
413,80	397,40	334,00	648,40	713,60	808,00
414,20	398,40	326,00	642,00	699,20	831,00
413,40	392,40	317,00	645,60	700,20	836,00
408,20	384,20	311,00	653,40	689,00	824,00
398,00	377,00	322,00	647,20	681,40	799,00
388,80	371,60	336,00	685,00	710,60	763,00
394,40	374,80	339,00	709,40	750,00	755,00
397,80	379,20	341,00	700,60	754,40	802,00
409,20	381,20	336,00	725,80	748,00	833,00
412,00	380,80	343,00	732,60	765,40	849,00
408,80	391,60	354,00	723,60	781,00	862,00
420,20	400,80	364,00	737,00	789,80	895,00
422,00	392,00	374,00	759,80	798,80	912,00
422,40	387,40	380,00	768,00	803,40	928,00
437,00	396,60	373,00	766,60	800,80	950,00
448,80	412,00	379,00	742,80	794,60	966,00
441,20	424,80	409,00	738,80	796,00	982,00
457,00	435,40	407,00	769,20	822,60	993,00
470,80	457,20	397,00	775,00	846,40	1001,00
488,60	475,00	398,00	769,60	876,60	1009,00
492,40	467,60	390,00	783,80	880,40	1013,00
504,00	476,40	383,00	780,60	867,20	1012,00
507,20	445,40	424,00	844,00	861,20	1000,00
506,60	473,00	415,00	843,20	883,00	970,00
511,60	490,00	394,00	844,80	860,00	936,00
517,20	487,80	389,00	835,20	855,20	912,00
529,40	486,00	385,00	833,20	852,20	888,00
505,20	488,80	388,00	837,60	846,60	868,00
500,40	490,80	398,00	828,20	851,00	864,00
520,40	489,00	407,00	832,80	849,60	878,00
518,00	488,60	411,00	843,20	861,20	881,00
527,00	508,80	417,00	851,20	871,20	890,00
529,60	515,40	438,00	859,40	878,20	909,00
541,40	523,60	462,00	863,20	888,60	930,00
541,60	531,80	495,00	886,80	897,60	945,00
538,20	531,00	510,00	888,80	909,60	963,00
544,20	532,20	516,00	885,40	920,80	972,00
551,20	539,60	497,00	884,80	931,00	985,00
561,40	541,40	503,00	895,40	942,00	992,00
565,20	542,40	519,00	906,20	943,80	974,00
