604,70	577,10	530,00	702,10	718,30	736,00
604,40	577,40	534,00	703,90	718,00	733,00
602,40	577,85	535,00	705,00	718,00	729,00
600,10	581,25	533,00	704,90	719,30	728,00
640,00	622,00	604,00	702,00	711,00	720,00
598,80	585,70	530,00	704,80	721,30	739,00
603,10	587,65	533,00	706,10	722,15	752,00
606,60	590,75	536,00	707,80	722,45	755,00
609,50	593,30	544,00	709,40	723,65	758,00
612,40	596,70	555,00	707,50	723,80	760,00
613,00	602,00	573,00	710,90	726,05	760,00
615,90	604,70	584,00	713,30	730,15	759,00
617,70	611,05	583,00	716,30	726,25	761,00
620,00	615,10	598,00	718,60	728,70	763,00
621,70	619,70	606,00	715,10	732,55	768,00
627,20	621,85	619,00	713,60	734,30	775,00
632,80	626,50	609,00	715,00	737,20	779,00
634,00	628,75	607,00	715,70	740,10	782,00
638,70	628,75	607,00	716,70	741,55	780,00
637,80	628,05	609,00	719,00	743,25	777,00
636,90	629,05	614,00	720,40	743,05	783,00
636,10	623,10	618,00	721,80	744,50	799,00
632,90	620,85	619,00	721,20	745,40	806,00
630,60	623,70	616,00	720,90	747,15	809,00
630,70	624,55	615,00	720,00	747,15	810,00
633,90	625,10	616,00	714,90	746,15	812,00
634,10	625,20	615,00	712,00	746,20	818,00
632,90	623,35	612,00	707,60	746,50	821,00
631,00	621,50	610,00	710,30	745,35	823,00
628,70	618,05	604,00	713,30	744,35	823,00
627,40	615,90	597,00	712,90	743,35	823,00
625,40	613,90	595,00	711,70	742,35	822,00
622,00	612,90	593,00	714,10	740,40	820,00
618,60	610,35	592,00	719,60	738,30	818,00
616,60	608,80	587,00	724,90	737,35	814,00
614,60	607,55	586,00	723,60	745,60	811,00
614,20	605,80	584,00	723,90	749,85	806,00
612,80	603,65	584,00	724,40	749,10	801,00
611,00	601,05	582,00	723,70	746,35	791,00
610,10	597,60	574,00	724,70	742,20	787,00
607,50	595,30	570,00	728,60	738,90	783,00
606,10	593,15	572,00	728,50	737,50	779,00
604,70	591,00	564,00	726,90	736,05	774,00
603,00	588,70	562,00	725,30	734,85	772,00
603,50	586,25	560,00	727,00	737,05	771,00
602,50	584,10	558,00	729,00	735,45	769,00
601,90	581,95	552,00	726,90	731,75	764,00
600,60	580,50	546,00	722,60	733,45	759,00
599,30	577,95	551,00	717,50	735,60	752,00
598,70	575,50	547,00	713,80	737,75	751,00
598,10	574,40	545,00	709,80	739,75	747,00
595,40	571,80	544,00	706,50	738,75	744,00
592,70	569,50	544,00	702,50	736,75	742,00
590,00	568,40	542,00	701,60	734,60	743,00
584,50	566,70	542,00	699,60	732,30	742,00
581,80	564,85	533,00	699,30	726,60	738,00
577,00	563,00	532,00	697,60	721,20	739,00
572,90	561,30	532,00	695,20	717,35	737,00
569,70	557,05	527,00	693,50	713,65	735,00
567,70	551,40	524,00	690,80	708,50	735,00
565,70	546,95	524,00	687,40	706,90	735,00
563,70	548,75	518,00	684,70	700,65	732,00
561,40	548,40	518,00	682,10	697,80	727,00
560,30	546,80	514,00	680,40	695,80	724,00
559,50	544,50	512,00	680,40	692,95	719,00
557,80	542,05	512,00	683,00	691,80	706,00
556,00	538,50	512,00	681,80	688,00	698,00
555,40	536,65	510,00	676,60	686,00	695,00
554,80	534,95	506,00	672,80	684,30	693,00
552,90	533,25	506,00	667,30	680,90	690,00
550,50	531,85	505,00	666,70	678,50	692,00
548,70	530,60	500,00	665,80	674,80	692,00
547,70	528,45	497,00	665,10	673,65	691,00
545,10	518,80	494,00	661,60	667,25	690,00
542,00	515,10	494,00	659,30	662,70	688,00
539,60	513,40	491,00	655,50	662,40	686,00
536,90	511,70	487,00	650,70	661,25	683,00
532,10	509,95	483,00	648,70	657,40	680,00
528,00	506,20	479,00	647,80	654,40	678,00
526,00	505,05	475,00	646,90	654,10	675,00
521,80	502,20	471,00	645,00	653,80	671,00
517,70	500,90	468,00	642,30	653,05	667,00
510,10	497,60	468,00	639,80	652,75	663,00
505,60	494,55	467,00	637,00	652,45	659,00
501,20	492,95	465,00	635,60	651,30	655,00
496,70	490,00	462,00	637,60	649,15	651,00
494,40	487,85	460,00	637,60	647,00	650,00
491,80	484,20	458,00	637,50	643,30	648,00
489,90	479,80	456,00	634,90	643,15	648,00
488,70	472,85	454,00	635,10	641,05	648,00
484,70	471,10	452,00	631,70	642,15	651,00
484,40	471,90	450,00	628,30	639,90	652,00
483,00	469,45	450,00	623,50	635,30	654,00
476,30	463,75	447,00	618,30	631,15	650,00
472,90	462,60	443,00	613,10	628,15	648,00
468,00	449,20	438,00	608,80	626,15	648,00
462,80	445,35	435,00	605,30	622,15	648,00
456,40	442,20	430,00	600,60	618,15	645,00
450,80	441,35	430,00	596,90	614,15	641,00
444,10	437,10	428,00	592,80	610,15	635,00
439,50	435,10	426,00	588,60	606,15	630,00
443,90	431,70	426,00	583,90	602,15	627,00
441,20	428,85	426,00	576,50	597,30	625,00
438,10	426,00	426,00	573,90	593,30	617,00
437,10	424,85	420,00	571,30	589,30	615,00
435,40	424,70	420,00	568,30	587,00	613,00
432,70	423,40	420,00	565,30	583,30	609,00
430,70	421,40	417,00	561,90	579,60	607,00
428,40	421,40	413,00	559,20	574,60	602,00
425,00	420,55	410,00	555,80	570,75	597,00
422,70	418,95	405,00	553,50	565,15	595,00
421,40	417,95	401,00	547,30	561,15	593,00
419,00	415,90	395,00	545,30	557,15	592,00
416,00	413,65	391,00	539,50	553,15	592,00
414,10	409,05	385,00	539,60	550,00	590,00
410,00	406,05	381,00	535,50	546,30	589,00
407,70	403,20	379,00	529,40	544,15	588,00
405,10	400,35	375,00	524,70	542,15	585,00
402,70	397,35	372,00	521,40	539,15	584,00
400,70	395,65	372,00	518,80	536,30	584,00
398,70	392,80	370,00	516,20	533,45	581,00
397,70	391,10	370,00	512,60	529,75	580,00
394,10	389,10	370,00	508,60	526,05	577,00
390,70	387,40	368,00	506,00	522,20	576,00
388,70	385,40	368,00	504,10	520,20	573,00
387,40	383,70	368,00	502,90	516,50	569,00
386,00	379,85	366,00	500,30	512,80	565,00
384,40	375,05	364,00	497,00	509,10	561,00
382,40	374,20	361,00	493,00	503,70	557,00
381,10	372,05	359,00	489,30	499,70	553,00
378,80	371,75	357,00	485,30	496,40	549,00
376,80	370,60	355,00	482,30	491,50	544,00
374,70	369,60	354,00	480,00	486,50	538,00
372,00	367,05	352,00	477,30	482,50	531,00
371,40	358,25	351,00	475,30	478,65	529,00
369,40	354,85	349,00	471,60	474,80	525,00
368,00	353,70	348,00	468,30	471,95	521,00
364,70	351,85	347,00	466,00	468,95	515,00
361,50	348,70	346,00	461,60	466,10	511,00
359,00	345,00	343,00	459,30	464,10	507,00
355,40	344,55	340,00	456,20	460,80	503,00
352,40	343,40	340,00	451,90	456,95	499,00
352,40	340,00	338,00	449,30	454,10	495,00
352,40	338,85	337,00	446,20	452,10	491,00
351,00	337,70	334,00	443,90	450,80	488,00
349,30	336,55	331,00	441,20	446,95	484,00
349,60	333,70	328,00	440,00	443,25	479,00
347,90	331,85	327,00	438,00	441,25	475,00
346,90	330,00	326,00	435,00	438,15	472,00
345,90	329,70	325,00	432,00	435,25	470,00
344,20	327,70	325,00	430,00	432,40	468,00
342,50	325,00	324,00	427,30	431,40	466,00
340,10	323,85	322,00	425,30	429,65	463,00
339,50	323,70	322,00	421,60	427,65	460,00
337,10	323,70	320,00	418,60	425,65	457,00
336,10	323,55	319,00	416,60	425,20	456,00
335,10	323,25	318,00	416,00	423,05	456,00
333,80	323,10	318,00	414,60	421,05	453,00
332,80	323,10	317,00	412,90	419,90	449,00
330,80	322,95	316,00	411,60	417,90	446,00
329,80	321,10	316,00	409,30	414,90	443,00
328,10	319,40	316,00	406,50	412,90	440,00
327,40	317,70	315,00	405,80	410,90	435,00
325,70	315,85	312,00	406,60	410,60	433,00
324,00	314,85	311,00	404,60	410,30	429,00
323,40	313,70	309,00	401,00	409,15	425,00
321,40	312,00	307,00	399,00	408,30	421,00
321,40	310,85	307,00	397,00	406,60	419,00
321,40	309,70	307,00	394,00	404,60	415,00
320,40	309,55	306,00	391,30	402,60	412,00
319,40	308,40	304,00	389,90	399,75	411,00
319,10	307,55	302,00	391,80	398,05	407,00
317,40	306,70	300,00	385,10	396,35	405,00
316,40	305,00	295,00	383,90	393,90	401,00
315,40	303,85	291,00	377,00	391,20	398,00
313,70	303,00	290,00	375,30	389,35	398,00
312,40	302,85	290,00	372,30	387,35	396,00
311,40	302,70	290,00	374,20	386,05	395,00
310,80	301,85	290,00	374,20	385,05	394,00
310,10	301,40	289,00	370,50	383,20	393,00
309,80	301,40	289,00	368,00	381,20	392,00
308,80	301,25	288,00	367,30	380,05	390,00
308,80	301,10	287,00	367,30	378,90	389,00
308,50	300,95	287,00	365,20	376,75	388,00
307,50	300,65	286,00	365,90	374,90	388,00
306,80	300,35	286,00	365,90	374,75	388,00
306,10	298,65	286,00	368,90	372,60	388,00
305,50	298,20	285,00	368,60	370,90	388,00
304,80	298,20	285,00	362,10	369,75	388,00
302,00	298,20	285,00	357,60	368,60	385,00
301,70	296,50	285,00	356,90	366,60	382,00
300,40	296,35	285,00	355,90	366,60	380,00
300,10	296,35	284,00	354,90	365,75	377,00
299,40	295,35	284,00	354,90	365,15	374,00
299,40	295,35	283,00	354,90	364,00	372,00
299,10	294,50	283,00	353,90	363,60	369,00
299,10	294,35	283,00	353,70	362,60	368,00
298,50	292,35	283,00	354,40	362,30	367,00
298,50	290,65	283,00	354,40	361,15	367,00
297,80	288,95	282,00	354,80	360,15	366,00
297,80	287,10	281,00	354,90	360,00	366,00
295,80	285,40	281,00	354,30	358,15	364,00
295,10	283,70	281,00	352,20	356,30	362,00
294,40	281,85	281,00	351,20	355,45	360,00
294,40	282,70	280,00	349,90	356,15	359,00
293,40	286,10	280,00	350,60	357,00	357,00
294,70	290,35	279,00	351,20	355,15	357,00
294,70	289,35	279,00	351,20	354,30	358,00
293,70	289,35	279,00	351,20	356,15	359,00
293,70	289,35	279,00	351,20	356,60	361,00
293,70	289,35	278,00	353,30	356,60	372,00
296,80	289,35	277,00	356,00	361,60	371,00
295,80	290,50	277,00	356,30	358,45	368,00
294,80	288,25	277,00	355,30	358,60	366,00
294,50	289,10	276,00	354,60	360,30	363,00
294,50	288,10	275,00	356,00	362,00	363,00
293,10	287,95	275,00	356,60	360,45	364,00
293,10	287,95	273,00	356,60	361,45	366,00
291,00	287,65	271,00	356,60	360,90	368,00
291,70	287,50	270,00	356,60	359,45	370,00
292,40	286,50	270,00	356,00	362,30	372,00
292,40	287,20	269,00	354,60	364,00	374,00
293,10	287,90	268,00	356,60	362,00	376,00
293,80	288,60	267,00	358,60	360,75	377,00
294,10	288,45	266,00	358,60	362,75	377,00
294,80	288,75	268,00	359,50	364,45	377,00
295,10	288,75	267,00	360,10	366,30	378,00
295,50	288,60	267,00	362,10	368,00	378,00
295,50	288,45	266,00	363,80	370,00	378,00
295,50	289,30	267,00	365,20	368,60	378,00
294,80	288,45	266,00	364,60	370,60	378,00
295,10	290,15	266,00	362,60	370,90	378,00
295,10	289,15	266,00	357,80	372,05	378,00
293,70	286,45	266,00	359,80	372,90	380,00
293,70	289,85	266,00	359,00	372,05	382,00
294,10	288,70	266,00	357,00	367,80	384,00
295,40	287,70	265,00	356,90	367,80	386,00
296,70	288,30	265,00	356,10	369,50	388,00
296,00	289,75	268,00	357,90	371,20	390,00
295,70	291,90	270,00	360,20	372,90	392,00
294,70	290,35	272,00	362,50	375,45	394,00
295,70	289,25	272,00	364,00	378,00	396,00
298,00	288,85	272,00	363,30	382,00	398,00
299,40	292,10	272,00	364,00	386,30	400,00
299,10	295,65	272,00	364,00	385,35	403,00
301,70	294,80	272,00	364,60	387,80	405,00
302,00	293,40	272,00	365,90	390,85	407,00
301,70	293,55	272,00	368,60	391,15	415,00
301,70	295,40	272,00	369,20	393,15	419,00
301,70	296,80	272,00	369,80	393,45	420,00
302,00	299,60	292,00	374,40	396,80	420,00
302,60	301,20	293,00	376,40	398,00	421,00
303,00	301,20	294,00	377,20	398,40	424,00
303,20	302,00	294,00	379,20	398,40	428,00
306,00	302,00	294,00	381,20	400,20	432,00
307,20	302,00	294,00	383,60	402,20	436,00
305,60	302,00	293,00	387,80	404,40	443,00
306,00	302,80	294,00	389,00	406,60	445,00
307,80	304,60	298,00	390,80	409,20	447,00
308,60	304,60	300,00	394,40	412,00	449,00
307,60	304,60	300,00	397,80	413,60	451,00
305,60	302,80	300,00	397,80	415,80	452,00
305,60	303,80	301,00	397,20	418,20	452,00
308,20	304,40	302,00	401,40	417,60	451,00
311,60	303,80	302,00	402,40	416,40	450,00
313,00	303,60	302,00	400,00	420,80	451,00
314,00	305,20	302,00	401,60	426,20	453,00
313,60	306,40	300,00	403,20	428,40	455,00
313,60	308,00	300,00	408,60	429,00	457,00
314,80	309,60	298,00	412,60	429,40	459,00
316,40	310,60	298,00	416,40	427,40	461,00
317,20	311,60	298,00	416,20	430,20	463,00
318,60	313,40	297,00	421,00	429,00	465,00
321,20	316,40	297,00	423,80	432,60	467,00
323,60	318,20	297,00	427,00	437,80	468,00
325,60	320,00	297,00	430,00	441,40	468,00
329,40	321,40	297,00	433,00	446,60	468,00
331,00	322,80	297,00	437,40	449,60	469,00
333,00	322,80	298,00	446,20	452,20	471,00
335,60	323,00	300,00	453,00	457,20	475,00
337,00	324,20	302,00	456,20	464,20	478,00
339,60	326,20	302,00	457,80	469,40	513,00
340,40	330,40	303,00	463,80	469,00	538,00
341,20	332,80	304,00	463,40	477,40	529,00
345,60	335,20	305,00	463,20	483,40	521,00
345,00	338,20	305,00	469,00	487,80	534,00
345,80	339,60	305,00	473,60	492,20	548,00
346,60	340,40	307,00	476,40	496,40	559,00
347,00	339,80	307,00	482,80	500,60	571,00
351,60	340,00	309,00	491,00	503,40	587,00
353,80	343,60	309,00	495,80	509,40	657,00
352,00	346,00	311,00	499,40	516,20	655,00
355,20	348,20	313,00	502,40	522,20	651,00
362,20	351,60	317,00	505,20	527,60	650,00
361,60	353,80	323,00	508,00	529,40	645,00
362,00	356,60	323,00	510,00	529,20	639,00
365,40	352,80	324,00	510,40	532,20	638,00
370,60	348,80	326,00	513,60	542,00	638,00
376,40	344,20	328,00	517,00	549,80	627,00
382,60	340,20	329,00	529,80	553,80	625,00
386,80	339,60	330,00	541,20	557,80	610,00
387,80	341,40	332,00	547,60	561,60	598,00
393,00	344,20	334,00	548,80	566,40	595,00
390,80	348,00	334,00	549,00	573,80	591,00
389,00	352,60	334,00	548,20	579,80	589,00
392,00	354,40	337,00	552,00	583,60	588,00
395,80	357,20	343,00	557,60	583,40	593,00
395,60	363,00	347,00	563,60	583,00	597,00
396,80	375,80	343,00	579,20	585,40	600,00
400,00	378,20	345,00	584,80	587,80	600,00
402,00	384,60	348,00	586,00	596,40	599,00
