1228,30	1168,10	1099,00	1528,30	1565,20	1675,00
1227,60	1150,65	1107,00	1528,70	1575,00	1677,00
1229,50	1138,45	1115,00	1537,10	1583,05	1696,00
1268,80	1154,70	1113,00	1546,50	1585,40	1700,00
1262,00	1151,65	1106,00	1551,90	1588,70	1717,00
1265,70	1160,95	1106,00	1558,90	1590,10	1738,00
1265,30	1207,15	1130,00	1565,40	1594,55	1750,00
1269,40	1227,25	1147,00	1574,90	1594,25	1748,00
1261,00	1235,30	1194,00	1582,20	1594,35	1769,00
1258,10	1244,85	1236,00	1584,10	1599,15	1777,00
1278,00	1267,35	1227,00	1583,60	1602,25	1786,00
1285,50	1238,95	1216,00	1579,70	1605,60	1796,00
1307,10	1232,85	1222,00	1587,20	1612,70	1810,00
1313,10	1246,05	1207,00	1614,10	1620,95	1819,00
1321,70	1269,25	1196,00	1616,30	1625,80	1839,00
1326,60	1272,30	1216,00	1621,50	1633,60	1845,00
1319,50	1274,20	1237,00	1621,30	1640,40	1851,00
1345,40	1291,10	1242,00	1622,00	1652,60	1857,00
1338,20	1318,55	1237,00	1625,10	1650,60	1861,00
1339,80	1327,10	1232,00	1621,30	1660,00	1860,00
1333,80	1317,00	1235,00	1582,80	1592,80	1624,00
1365,90	1326,60	1244,00	1622,20	1656,70	1866,00
1371,00	1360,55	1260,00	1623,20	1658,50	1867,00
1368,10	1343,80	1270,00	1629,50	1667,65	1868,00
1357,10	1338,75	1276,00	1635,40	1673,50	1873,00
1349,80	1340,50	1287,00	1643,40	1683,90	1880,00
1353,90	1343,40	1290,00	1628,50	1692,55	1885,00
1371,80	1340,20	1269,00	1632,60	1698,30	1889,00
1384,20	1352,10	1257,00	1639,50	1695,70	1889,00
1392,40	1373,60	1249,00	1644,40	1693,55	1895,00
1396,60	1378,30	1248,00	1649,90	1695,55	1896,00
1408,80	1366,75	1240,00	1655,30	1695,40	1903,00
1404,50	1384,70	1230,00	1659,80	1694,35	1907,00
1407,70	1370,45	1226,00	1665,30	1692,15	1906,00
1411,50	1364,05	1224,00	1666,70	1695,40	1909,00
1393,70	1365,15	1232,00	1665,50	1693,05	1910,00
1382,40	1373,80	1246,00	1662,10	1690,05	1912,00
1373,30	1364,75	1259,00	1670,00	1690,20	1912,00
1364,30	1352,45	1264,00	1672,00	1686,10	1917,00
1356,60	1345,95	1263,00	1664,10	1682,15	1923,00
1363,00	1341,95	1264,00	1661,00	1673,20	1932,00
1364,50	1332,65	1270,00	1663,10	1674,90	1937,00
1368,80	1311,60	1282,00	1663,80	1677,00	1941,00
1365,00	1306,65	1283,00	1666,20	1676,80	1947,00
1364,70	1320,00	1266,00	1662,70	1675,75	1953,00
1366,50	1336,00	1250,00	1668,30	1681,15	1960,00
1367,90	1347,40	1241,00	1666,60	1674,55	1963,00
1363,90	1358,70	1234,00	1663,70	1678,90	1966,00
1372,80	1356,60	1231,00	1668,40	1682,80	1966,00
1385,70	1356,45	1224,00	1673,60	1689,70	1965,00
1411,80	1363,60	1218,00	1678,20	1702,35	1969,00
1412,30	1370,80	1213,00	1678,60	1715,05	1965,00
1396,80	1360,00	1217,00	1677,20	1719,15	1963,00
1391,40	1353,25	1223,00	1680,30	1722,20	1963,00
1398,50	1340,70	1235,00	1685,50	1725,35	1957,00
1399,70	1329,35	1238,00	1693,20	1725,40	1954,00
1394,50	1319,90	1255,00	1702,40	1722,95	1949,00
1390,70	1309,85	1272,00	1707,20	1721,40	1952,00
1385,00	1299,95	1288,00	1706,70	1716,75	1952,00
1375,50	1295,35	1282,00	1705,30	1720,55	1947,00
1371,00	1291,90	1269,00	1698,60	1726,00	1945,00
1359,20	1271,35	1257,00	1689,10	1728,40	1941,00
1346,80	1264,45	1247,00	1692,40	1731,05	1935,00
1337,90	1260,90	1235,00	1691,40	1718,80	1926,00
1332,50	1252,85	1217,00	1689,30	1708,45	1914,00
1303,90	1239,35	1200,00	1678,20	1698,20	1905,00
1292,60	1241,15	1184,00	1678,40	1687,85	1893,00
1283,40	1253,30	1173,00	1672,90	1689,85	1874,00
1272,40	1239,00	1168,00	1662,40	1693,55	1849,00
1263,10	1220,00	1173,00	1652,80	1698,20	1830,00
1249,60	1222,00	1183,00	1646,80	1701,85	1824,00
1237,60	1217,45	1180,00	1644,10	1705,50	1822,00
1233,40	1212,15	1174,00	1645,90	1710,90	1819,00
1239,70	1208,15	1168,00	1643,20	1715,15	1807,00
1257,80	1215,95	1158,00	1634,10	1712,10	1792,00
1274,70	1224,65	1146,00	1622,30	1710,05	1777,00
1280,90	1244,65	1139,00	1623,00	1704,50	1765,00
1281,30	1239,35	1128,00	1619,70	1696,00	1763,00
1274,00	1227,85	1126,00	1619,10	1697,10	1771,00
1259,80	1232,00	1124,00	1621,40	1683,80	1755,00
1238,70	1207,30	1117,00	1622,30	1686,70	1754,00
1218,80	1185,95	1112,00	1619,00	1688,00	1750,00
1198,80	1184,70	1123,00	1608,60	1686,15	1752,00
1206,60	1180,00	1131,00	1591,10	1684,25	1751,00
1219,40	1193,40	1125,00	1578,60	1674,45	1737,00
1214,30	1196,00	1100,00	1569,90	1664,30	1725,00
1199,60	1192,15	1075,00	1570,90	1649,50	1721,00
1190,80	1184,50	1050,00	1574,00	1629,95	1712,00
1173,80	1167,95	1028,00	1559,60	1615,10	1728,00
1177,10	1167,70	1001,00	1553,80	1596,45	1731,00
1175,60	1169,55	987,00	1542,60	1604,35	1734,00
1174,80	1146,60	969,00	1521,70	1626,60	1734,00
1159,70	1126,50	951,00	1524,20	1628,80	1708,00
1141,90	1127,80	937,00	1523,20	1620,10	1696,00
1128,40	1117,60	924,00	1514,70	1614,45	1700,00
1130,50	1104,80	917,00	1503,90	1606,45	1697,00
1108,80	1090,95	912,00	1486,10	1597,45	1692,00
1100,40	1074,55	906,00	1465,40	1590,10	1685,00
1065,60	1060,10	891,00	1450,30	1578,85	1671,00
1061,90	1042,90	875,00	1443,80	1572,10	1659,00
1059,90	1028,60	860,00	1458,10	1562,70	1640,00
1060,40	1027,40	840,00	1458,60	1552,45	1636,00
1064,90	1024,40	828,00	1446,60	1540,10	1624,00
1057,50	1007,85	820,00	1452,10	1527,85	1614,00
1042,00	997,40	822,00	1462,50	1515,25	1627,00
1025,40	995,40	827,00	1463,80	1519,10	1642,00
1007,30	993,20	828,00	1463,90	1514,45	1645,00
985,80	981,20	834,00	1466,40	1505,20	1629,00
963,00	959,25	849,00	1463,80	1485,50	1616,00
962,00	938,15	870,00	1455,80	1483,35	1615,00
952,00	918,70	862,00	1446,00	1493,95	1621,00
940,40	899,60	840,00	1434,60	1512,20	1603,00
931,10	881,00	818,00	1426,10	1505,90	1587,00
930,80	868,35	801,00	1417,00	1490,95	1578,00
903,10	871,10	781,00	1410,50	1474,00	1551,00
900,00	869,95	768,00	1410,10	1452,80	1572,00
905,50	839,65	754,00	1407,40	1435,30	1581,00
885,50	829,80	742,00	1393,90	1442,55	1576,00
867,00	820,40	735,00	1379,30	1435,95	1574,00
855,20	812,65	749,00	1358,30	1420,65	1568,00
841,10	798,65	756,00	1336,10	1400,85	1556,00
834,70	797,75	771,00	1321,40	1380,10	1544,00
827,90	819,25	769,00	1305,70	1369,80	1524,00
826,70	794,90	765,00	1303,90	1356,40	1496,00
816,70	772,55	760,00	1294,20	1347,20	1469,00
800,70	753,85	743,00	1269,40	1332,00	1448,00
794,80	757,40	730,00	1255,80	1316,30	1420,00
777,80	746,50	711,00	1265,20	1296,85	1417,00
784,00	757,55	695,00	1262,00	1277,05	1478,00
798,50	743,75	687,00	1254,70	1271,30	1491,00
786,60	742,15	699,00	1252,70	1271,80	1485,00
783,10	720,95	710,00	1240,30	1277,50	1503,00
773,10	698,95	694,00	1231,00	1288,65	1484,00
760,50	692,90	681,00	1222,20	1294,15	1457,00
742,50	691,75	653,00	1210,60	1277,75	1426,00
730,60	667,20	641,00	1199,10	1265,30	1394,00
728,70	651,55	638,00	1188,10	1260,75	1372,00
712,80	641,30	616,00	1173,70	1272,45	1337,00
697,40	637,95	597,00	1166,70	1267,35	1324,00
723,40	630,05	583,00	1160,60	1246,70	1281,00
709,40	632,55	571,00	1156,40	1229,40	1262,00
694,70	635,05	567,00	1158,00	1207,00	1232,00
687,80	636,60	541,00	1152,60	1183,40	1219,00
679,00	647,65	545,00	1146,70	1166,65	1205,00
663,70	655,50	516,00	1148,00	1149,40	1201,00
656,90	643,60	512,00	1140,40	1146,80	1252,00
643,50	632,45	532,00	1132,30	1150,75	1272,00
631,20	615,25	537,00	1115,30	1148,60	1284,00
618,10	599,75	535,00	1098,80	1147,35	1262,00
608,30	577,50	537,00	1100,40	1181,80	1250,00
601,70	558,45	538,00	1099,30	1208,45	1242,00
593,70	539,30	501,00	1094,60	1184,85	1273,00
583,70	523,30	501,00	1075,50	1171,95	1289,00
570,40	510,30	471,00	1055,50	1168,60	1281,00
547,90	497,85	445,00	1034,10	1157,05	1252,00
548,00	487,50	458,00	1024,50	1151,05	1253,00
539,70	482,80	458,00	1043,90	1143,25	1246,00
542,70	496,35	447,00	1061,40	1135,50	1230,00
540,60	510,30	440,00	1080,40	1144,30	1193,00
544,30	487,10	449,00	1084,10	1154,40	1169,00
537,80	478,75	461,00	1068,90	1136,45	1169,00
527,50	517,30	445,00	1049,20	1101,65	1175,00
521,00	498,70	433,00	1034,80	1083,05	1178,00
514,60	478,15	416,00	1025,10	1078,00	1176,00
506,20	458,95	412,00	1024,30	1078,70	1164,00
500,20	444,70	401,00	1019,40	1057,65	1144,00
479,90	432,10	390,00	1004,30	1039,90	1120,00
461,60	419,60	382,00	994,10	1026,45	1084,00
450,70	410,65	380,00	988,00	1008,60	1056,00
448,00	401,60	389,00	971,10	979,45	1032,00
429,90	397,80	385,00	956,00	966,95	1027,00
444,50	397,50	360,00	929,00	945,25	1015,00
444,40	396,90	356,00	914,60	927,15	995,00
434,40	393,40	336,00	885,50	902,55	1001,00
424,50	384,40	330,00	837,30	887,30	982,00
416,70	373,65	320,00	819,40	866,85	975,00
413,10	362,05	304,00	807,10	847,00	953,00
402,50	352,25	297,00	795,80	825,65	935,00
402,20	344,30	285,00	787,60	810,55	896,00
393,10	336,30	299,00	783,60	826,00	876,00
382,80	330,15	294,00	779,50	821,65	872,00
375,10	324,05	269,00	772,10	809,40	835,00
371,90	319,85	285,00	764,60	792,00	827,00
361,70	315,65	277,00	753,30	768,35	810,00
359,20	312,40	267,00	724,40	751,55	819,00
351,60	310,05	245,00	727,30	746,00	810,00
339,50	308,70	252,00	714,60	746,60	801,00
327,00	315,10	258,00	702,90	733,30	837,00
329,40	306,20	222,00	698,90	749,05	958,00
327,30	305,20	226,00	700,20	721,65	941,00
319,80	295,90	253,00	698,30	718,15	876,00
306,90	288,65	254,00	678,70	710,85	853,00
316,90	290,75	252,00	685,90	718,15	805,00
325,40	286,90	248,00	671,50	700,45	810,00
314,90	289,55	242,00	668,00	717,55	836,00
306,20	287,40	235,00	667,90	706,05	822,00
303,80	285,95	228,00	666,30	687,10	789,00
311,50	266,95	221,00	653,80	673,30	761,00
305,50	254,90	217,00	639,10	660,35	737,00
291,50	251,20	212,00	627,50	650,75	714,00
294,80	249,15	206,00	636,20	696,00	757,00
289,60	247,95	201,00	596,60	678,00	833,00
291,10	239,75	198,00	599,80	647,85	836,00
287,70	242,65	194,00	593,20	651,25	809,00
283,60	232,25	189,00	586,90	607,45	779,00
278,60	245,65	184,00	576,60	603,75	750,00
272,70	221,45	179,00	569,40	593,50	724,00
268,60	227,85	175,00	553,30	581,20	704,00
270,00	210,95	172,00	558,10	569,80	684,00
264,30	212,00	172,00	544,20	562,15	665,00
262,10	218,90	172,00	540,40	563,55	655,00
258,40	233,80	170,00	528,00	539,60	654,00
256,90	242,05	168,00	528,10	534,35	702,00
255,30	241,20	165,00	518,80	562,35	750,00
253,80	246,65	163,00	523,00	579,90	760,00
245,40	238,90	165,00	527,10	576,95	745,00
244,40	237,95	172,00	529,60	555,15	720,00
255,50	237,95	182,00	526,40	535,30	697,00
251,20	234,30	188,00	501,70	538,40	688,00
252,40	233,70	188,00	491,50	546,00	683,00
246,40	230,95	187,00	498,10	555,30	684,00
240,90	228,00	184,00	512,20	568,30	692,00
236,40	227,95	181,00	513,50	582,00	740,00
241,90	231,95	179,00	499,70	559,50	838,00
239,40	230,95	178,00	506,20	537,05	906,00
241,70	234,90	176,00	521,00	561,25	927,00
247,80	237,45	176,00	516,90	562,95	936,00
248,90	234,90	178,00	513,80	582,00	933,00
242,20	232,15	184,00	537,80	587,15	926,00
244,30	227,85	192,00	555,80	600,75	918,00
256,40	228,55	199,00	546,20	607,40	911,00
242,50	235,75	202,00	526,40	633,65	898,00
240,60	233,05	200,00	510,50	648,50	882,00
237,60	231,95	197,00	507,00	662,35	867,00
235,00	218,75	194,00	575,00	647,50	859,00
242,90	218,50	193,00	594,20	641,20	884,00
234,40	216,95	191,00	588,50	652,05	951,00
230,70	209,95	186,00	602,40	645,80	990,00
228,90	210,90	182,00	555,40	642,45	986,00
228,00	219,85	181,00	581,50	633,75	960,00
235,20	219,75	190,00	555,30	627,25	939,00
227,90	221,00	213,00	575,20	626,25	933,00
238,20	229,00	227,00	574,80	623,50	935,00
236,70	233,70	221,00	559,80	630,40	941,00
241,30	228,65	216,00	542,80	666,45	948,00
251,50	213,45	189,00	521,60	667,45	954,00
264,40	212,25	180,00	544,30	673,20	958,00
263,50	215,70	173,00	581,80	678,55	949,00
265,50	224,45	171,00	569,00	678,20	938,00
264,10	235,95	167,00	558,60	695,40	972,00
250,80	232,20	176,00	557,60	730,10	944,00
251,20	229,75	181,00	582,70	746,80	935,00
248,40	230,45	146,00	625,40	742,85	926,00
249,60	218,70	161,00	615,80	728,20	918,00
267,00	216,40	177,00	667,60	711,15	915,00
266,90	209,50	147,00	647,70	718,45	900,00
275,60	220,05	161,00	614,80	736,65	883,00
278,20	265,65	157,00	625,00	735,90	864,00
290,90	259,70	154,00	634,50	736,65	846,00
295,70	267,50	152,00	640,00	757,35	834,00
303,90	276,60	152,00	643,60	758,70	836,00
307,60	260,25	156,00	675,70	752,10	852,00
309,50	261,90	158,00	693,20	799,70	868,00
313,00	267,70	160,00	683,70	827,80	884,00
313,10	295,45	181,00	675,60	848,05	899,00
312,80	294,50	197,00	676,90	839,50	914,00
316,70	308,75	174,00	671,40	848,15	916,00
319,90	309,80	193,00	700,80	845,15	906,00
323,90	313,90	183,00	801,40	858,30	955,00
348,80	322,55	182,00	833,20	866,20	984,00
346,50	327,00	196,00	844,30	892,30	984,00
355,40	335,55	237,00	831,50	891,55	1012,00
357,20	347,30	316,00	830,10	901,50	1081,00
368,80	349,65	333,00	866,10	906,85	1113,00
379,30	344,15	325,00	885,60	918,00	1147,00
382,40	351,60	312,00	890,70	927,35	1131,00
385,20	355,45	289,00	880,80	952,70	1090,00
381,30	363,25	265,00	861,80	962,90	1044,00
366,60	361,55	242,00	904,90	951,55	1052,00
411,80	356,90	214,00	921,50	932,80	1058,00
442,50	348,55	192,00	922,20	930,45	1062,00
445,60	343,75	187,00	907,20	925,10	1068,00
436,90	338,85	188,00	881,70	936,10	1094,00
439,60	339,55	162,00	894,40	961,95	1109,00
440,50	342,50	173,00	910,30	987,70	1111,00
437,40	363,55	201,00	905,30	990,10	1114,00
431,40	394,20	256,00	900,80	993,25	1119,00
432,70	397,90	331,00	955,10	980,30	1125,00
459,30	414,75	316,00	951,80	989,30	1119,00
475,50	415,45	330,00	936,20	993,60	1107,00
475,00	421,80	376,00	953,90	996,05	1104,00
485,80	433,70	378,00	973,90	1004,80	1108,00
494,60	433,45	389,00	982,70	1078,50	1141,00
502,50	435,60	380,00	1008,10	1072,15	1168,00
508,20	483,00	359,00	1053,10	1104,00	1184,00
548,50	516,65	353,00	1056,70	1091,45	1187,00
547,70	542,35	337,00	1041,00	1086,20	1179,00
548,30	532,75	333,00	1056,40	1104,90	1166,00
539,90	533,45	326,00	1056,30	1113,85	1184,00
539,90	523,55	316,00	1060,10	1111,35	1200,00
573,80	535,70	310,00	1067,60	1102,70	1177,00
576,00	515,80	319,00	1063,00	1106,45	1189,00
568,60	519,05	349,00	1072,80	1105,20	1249,00
563,70	498,65	363,00	1110,40	1124,80	1264,00
564,80	539,60	377,00	1125,40	1149,05	1288,00
580,30	548,55	481,00	1131,20	1166,05	1284,00
623,60	551,90	492,00	1139,80	1162,05	1277,00
673,40	582,65	516,00	1135,40	1166,45	1269,00
663,90	633,75	524,00	1162,50	1169,80	1249,00
645,40	611,25	538,00	1166,70	1192,15	1219,00
624,70	619,40	588,00	1160,00	1198,25	1230,00
688,70	608,75	580,00	1158,40	1184,00	1244,00
682,10	658,15	590,00	1168,10	1179,60	1248,00
684,00	618,45	582,00	1156,40	1175,55	1244,00
677,60	638,90	591,00	1167,30	1177,10	1259,00
670,50	645,70	620,00	1165,00	1193,00	1234,00
704,00	688,75	633,00	1174,50	1187,40	1292,00
717,50	708,40	646,00	1193,00	1195,20	1317,00
730,30	705,55	688,00	1184,00	1241,75	1368,00
747,10	692,75	668,00	1207,90	1243,90	1383,00
743,70	702,75	676,00	1222,30	1242,80	1401,00
784,00	724,80	695,00	1220,20	1235,25	1413,00
830,40	738,65	706,00	1227,50	1259,65	1410,00
855,30	776,20	734,00	1245,00	1280,65	1396,00
855,50	811,40	747,00	1258,80	1291,45	1386,00
863,70	826,80	754,00	1267,80	1295,10	1379,00
829,60	800,80	781,00	1270,60	1316,60	1377,00
